review_id,sentences_ids,sentences_texts,sentences_opinions
0,0,"Great tasting meat, intimate if slightly noisy ambience and the service is slightly less attentive than it could be but is done with charm.",meat positive <sep> service negative
0,0,"The place was empty except for one table, but they were just having drinks (red flag #1).",place negative <sep> table neutral <sep> drinks neutral
0,0,"Went to dinner with friends, food was good, but the waitress was snippy, gave several exasperated sighs, kept pushing us to order more wine - on a sunday night - and now I realize that she added an eztra 20% to my debit charge.",dinner neutral <sep> food positive <sep> wine positive
0,0,"A hint of wasabi enlivens the shrimp; while the vegetarian, stuffed with seasonal greens, gets overwhelmed by its healthful-tasting herb dipping sauce.",hint of wasabi enlivens the shrimp neutral <sep> vegetarian neutral <sep> herb dipping sauce positive
0,0,the solitary waitress was friendly though i found her service a little slow.,solitary waitress positive <sep> service negative
0,0,I asked one of the more elderly managers what we were eating and he joked that he didn't really know so he referred someone else to us who basically repeated what was written in the menu.,managers negative <sep> menu neutral
0,0,"The staff were all partying with each other at the bar, so even though we were the only ones there for food, it took 15 minutes to get menus.",staff negative <sep> bar neutral <sep> menus neutral
0,0,I had my brand new $15 lip gloss on the table and the waiter threw it away.,table neutral <sep> waiter negative
0,0,Not ony did our waiter impose on the dessert we were trying to enjoy to take the money -- he didn't even ask us if we wanted change -- nor did he bring us back any!!!,waiter negative <sep> dessert neutral <sep> money neutral
0,0,"Seemed to be many problems just getting our appetizers out (guacamole, which was delicious when it finally came) and we were there an hour before entrees arrived.",appetizers neutral <sep> guacamole positive
0,0,Our waiter took his sweet time bringing the menus and telling us the specials and it wasn't until almost 10:15 that we put our order in.,waiter positive <sep> menus neutral <sep> specials neutral
0,0,"I must start by stating plainly that I love Jeollado, but it is loud, the service is bad, but the rolls are great and it is the best deal (CHEAP) in town.",service negative <sep> rolls positive
0,0,"Best steak i have ever tasted in my life, the side dishes are amazing as well as the bread basket they put out that could be a meal in its self.",steak positive <sep> side dishes positive <sep> bread positive <sep> meal neutral
0,0,"Although the cheesecake didn't taste like cheescake and the homefires were horrible, overall my friends love this place and they love the food.",cheesecake negative <sep> homefires negative <sep> food positive
0,0,Not always consistent with cooking the steak (we wanted really rare and it was a bit more well done than that) but still fantastic with a great cut and dependable sides.,steak negative <sep> sides positive
0,0,I could not believe how much food they brought out to the table!,food positive <sep> table neutral
0,0,"our waiter noticed it was my bday w/o me saying, and brought me cake w/ candles.",waiter positive <sep> candles neutral
0,0,"Setting aside the interminable wait for food, the cheese omelet opened up on the way from the kitchen to the table so that when it arrived, it looked like a large yellow pancake with a slab of uncooked cheese sitting in the middle.",wait negative <sep> food neutral <sep> cheese omelet neutral <sep> table neutral <sep> yellow pancake positive
0,0,"I though it was impossible to get such appetizers as a seafood salad or a seafood soup for about $3, but the taste and portions won't let you have any doubts.",appetizers neutral <sep> taste negative <sep> portions negative
0,0,"The french fries are soggy, the service is so/so and while it looks like a cute little homestyle cafe you'd find in SF, the food is below average.",service neutral <sep> food negative
0,0,The waiter (someone I know has been working there since it was just LCB) POURED MY WINE FROM THE DIRTY GLASS INTO A CLEAN ONE AND SERVED IT TO ME!,waiter negative <sep> WINE neutral
0,0,"Our server spilled a drink on the table cloth and it was cleaned up in an instant, no mess, free drinks to compensate, and left us impressed at how seamlessly this was fixed.",server negative <sep> table neutral <sep> drinks positive
0,0,"The food is first-rate awful - they managed to offend two countries in one meal - my husband's middle eastern platter (hummous, falafel, stale chips) was lo ta'im (not tasty) - and my mexican salad (bean, avocado, lettuce, stale chips) was muy repugnato.",hummous negative <sep> falafel negative <sep> lettuce neutral
0,0,"While the food was good enough (if old-fashioned - my meal tasted like it was out of a fancy 1950s cookbook, all creamy and rich) the environment was sort of bizarre - rich tapestries, yucky corner-grocer roses on the tables, and a strange '80s mirrored wall, which we sat against at the back of the restaurant.",food positive <sep> meal positive <sep> environment positive <sep> tables neutral
0,0,I ordered pasta in a pomodoro sauce and it tasted like it came out of a can.,pasta negative <sep> a pomodoro sauce neutral
0,0,"We would have left and gone to another restaurant but the host kept saying that a table was opening up in 5 minutes, people had just paid, etc - except when I went to check the table, they were ordering dessert.",host negative <sep> dessert neutral
0,0,"This place is good but food and service is presented for the masses, not much personalized service considering the price tag and that it is a  full-evening-out type of dinner place.",food negative <sep> dinner place neutral
0,0,"Upon his arrival the staff checked in his bags and put them in the storage room, but when my bf asked for a check-in ticket, the host refused to give one and threw the bags back at us.",staff neutral <sep> storage room neutral <sep> host negative
